date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2014-06-25,236.891,237.55,230.24,233.05,5801600,47.3782,47.51,46.048,46.61,29008000,0.0,1.0
2014-06-26,235.6,240.4,234.211,237.17,5121400,47.12,48.08,46.8422,47.434,25607000,0.0,1.0
2014-06-27,239.06,240.0,234.5001,234.69,5635000,47.812,48.0,46.90002,46.938,28175000,0.0,1.0
2014-06-30,240.06,244.49,239.0,239.55,4828600,48.012,48.898,47.8,47.91,24143000,0.0,1.0
2014-07-01,239.72,243.44,238.7,242.46,4336100,47.944,48.688,47.74,48.492,21680500,0.0,1.0
2014-07-02,229.425,242.33,227.07,240.66,8027400,45.885,48.466,45.414,48.132,40137000,0.0,1.0
2014-07-03,229.25,231.8984,224.0,231.29,5166700,45.85,46.37968,44.8,46.258,25833500,0.0,1.0
2014-07-07,222.66,229.78,220.4,227.5,5893700,44.532,45.956,44.08,45.5,29468500,0.0,1.0
2014-07-08,219.07,220.96,214.27,218.65,7836200,43.814,44.192,42.854,43.73,39181000,0.0,1.0
2014-07-09,223.06,224.22,219.21,221.27,4115400,44.612,44.844,43.842,44.254,20577000,0.0,1.0
2014-07-10,219.46,222.22,216.04,217.18,4863900,43.892,44.444,43.208,43.436,24319500,0.0,1.0
2014-07-11,218.13,221.6,217.6,220.61,3302300,43.626,44.32,43.52,44.122,16511500,0.0,1.0
2014-07-14,226.7,228.79,215.4502,219.99,7203200,45.34,45.758,43.09004,43.998,36016000,0.0,1.0
2014-07-15,219.58,227.65,218.1,226.73,5718500,43.916,45.53,43.62,45.346,28592500,0.0,1.0
2014-07-16,217.16,224.8,216.82,221.82,4044500,43.432,44.96,43.364,44.364,20222500,0.0,1.0
2014-07-17,215.4,220.55,213.6,216.16,4649400,43.08,44.11,42.72,43.232,23247000,0.0,1.0
2014-07-18,220.0201,221.21,215.93,215.95,4253700,44.00402,44.242,43.186,43.19,21268500,0.0,1.0
2014-07-21,220.54,223.21,216.72,217.25,3822200,44.108,44.642,43.344,43.45,19111000,0.0,1.0
2014-07-22,219.58,223.3,219.1113,222.19,2730000,43.916,44.66,43.82226,44.438,13650000,0.0,1.0
2014-07-23,222.49,224.75,219.43,220.01,3083300,44.498,44.95,43.886,44.002,15416500,0.0,1.0
2014-07-24,223.54,225.1,220.8,223.25,3245500,44.708,45.02,44.16,44.65,16227500,0.0,1.0
2014-07-25,223.57,226.97,221.75,222.72,3087100,44.714,45.394,44.35,44.544,15435500,0.0,1.0
2014-07-28,224.82,232.0,221.402,224.25,6514300,44.964,46.4,44.2804,44.85,32571500,0.0,1.0
2014-07-29,225.01,228.3,224.86,226.61,3382400,45.002,45.66,44.972,45.322,16912000,0.0,1.0
2014-07-30,228.92,229.6,221.04,221.92,4917600,45.784,45.92,44.208,44.384,24588000,0.0,1.0
2014-07-31,223.3,231.4,221.5,229.26,7678300,44.66,46.28,44.3,45.852,38391500,0.0,1.0
2014-08-01,233.27,237.5,226.0,226.09,11895800,46.654,47.5,45.2,45.218,59479000,0.0,1.0
2014-08-04,238.52,240.5,233.27,234.38,5959700,47.704,48.1,46.654,46.876,29798500,0.0,1.0
2014-08-05,238.49,242.99,235.69,237.47,5371300,47.698,48.598,47.138,47.494,26856500,0.0,1.0
2014-08-06,248.9301,251.42,238.58,238.9,9235500,49.78602,50.284,47.716,47.78,46177500,0.0,1.0
2014-08-07,252.39,256.688,249.12,250.12,7464700,50.478,51.3376,49.824,50.024,37323500,0.0,1.0
2014-08-08,248.13,251.76,246.5,251.16,5090100,49.626,50.352,49.3,50.232,25450500,0.0,1.0
2014-08-11,259.32,263.74,255.0,255.48,8072500,51.864,52.748,51.0,51.096,40362500,0.0,1.0
2014-08-12,259.96,260.3,254.5801,258.08,6382300,51.992,52.06,50.91602,51.616,31911500,0.0,1.0
2014-08-13,260.31,265.64,259.61,262.01,6919000,52.062,53.128,51.922,52.402,34595000,0.0,1.0
2014-08-14,261.38,263.0,258.54,262.49,4122800,52.276,52.6,51.708,52.498,20614000,0.0,1.0
2014-08-15,262.01,262.09,258.5,261.48,3857500,52.402,52.418,51.7,52.296,19287500,0.0,1.0
2014-08-18,259.94,267.26,259.75,263.25,5836800,51.988,53.452,51.95,52.65,29184000,0.0,1.0
2014-08-19,256.76,259.33,251.62,258.87,5334800,51.352,51.866,50.324,51.774,26674000,0.0,1.0
2014-08-20,255.71,258.74,253.0,254.67,3015500,51.142,51.748,50.6,50.934,15077500,0.0,1.0
2014-08-21,254.34,258.8,253.26,256.52,2915600,50.868,51.76,50.652,51.304,14578000,0.0,1.0
2014-08-22,256.78,256.9499,252.61,254.54,2833400,51.356,51.38998,50.522,50.908,14167000,0.0,1.0
2014-08-25,262.55,263.68,258.19,258.19,4308000,52.51,52.736,51.638,51.638,21540000,0.0,1.0
2014-08-26,261.74,265.5,261.66,264.98,3818000,52.348,53.1,52.332,52.996,19090000,0.0,1.0
2014-08-27,263.25,264.24,260.29,263.5,2985100,52.65,52.848,52.058,52.7,14925500,0.0,1.0
2014-08-28,263.86,264.48,261.64,261.89,2844900,52.772,52.896,52.328,52.378,14224500,0.0,1.0
2014-08-29,269.7,272.0,267.51,268.7,6447100,53.94,54.4,53.502,53.74,32235500,0.0,1.0
2014-09-02,284.12,284.89,274.3,275.5,9804100,56.824,56.978,54.86,55.1,49020500,0.0,1.0
2014-09-03,281.19,288.0,280.1,287.67,6772300,56.238,57.6,56.02,57.534,33861500,0.0,1.0
2014-09-04,286.04,291.42,280.4,284.01,8315700,57.208,58.284,56.08,56.802,41578500,0.0,1.0
2014-09-05,277.39,282.9,272.51,282.55,11169900,55.478,56.58,54.502,56.51,55849500,0.0,1.0
2014-09-08,282.11,284.88,277.5227,277.62,5501600,56.422,56.976,55.50454,55.524,27508000,0.0,1.0
2014-09-09,278.48,285.49,277.0,282.99,4558800,55.696,57.098,55.4,56.598,22794000,0.0,1.0
2014-09-10,281.1,281.41,273.66,279.5,3781300,56.22,56.282,54.732,55.9,18906500,0.0,1.0
2014-09-11,280.31,284.79,278.63,280.46,3766100,56.062,56.958,55.726,56.092,18830500,0.0,1.0
2014-09-12,279.2,282.39,277.0,280.5,3324600,55.84,56.478,55.4,56.1,16623000,0.0,1.0
2014-09-15,253.86,274.4,249.13,274.37,16455400,50.772,54.88,49.826,54.874,82277000,0.0,1.0
2014-09-16,260.74,262.46,252.42,255.15,8300100,52.148,52.492,50.484,51.03,41500500,0.0,1.0
2014-09-17,261.38,264.7,259.5,262.41,5177700,52.276,52.94,51.9,52.482,25888500,0.0,1.0
2014-09-18,263.82,265.6,262.32,263.36,3692600,52.764,53.12,52.464,52.672,18463000,0.0,1.0
2014-09-19,259.32,261.43,255.27,257.99,6810900,51.864,52.286,51.054,51.598,34054500,0.0,1.0
2014-09-22,250.03,256.02,244.71,255.0,8214100,50.006,51.204,48.942,51.0,41070500,0.0,1.0
2014-09-23,250.41,253.8,245.0,245.22,5658700,50.082,50.76,49.0,49.044,28293500,0.0,1.0
2014-09-24,252.14,252.84,247.04,251.12,3739005,50.428,50.568,49.408,50.224,18695025,0.0,1.0
2014-09-25,246.95,254.96,246.1,252.52,4828483,49.39,50.992,49.22,50.504,24142415,0.0,1.0
2014-09-26,246.6,249.73,246.07,248.25,3798841,49.32,49.946,49.214,49.65,18994205,0.0,1.0
2014-09-29,245.26,248.64,241.38,244.0,4854687,49.052,49.728,48.276,48.8,24273435,0.0,1.0
2014-09-30,242.68,247.65,240.1249,246.92,4248127,48.536,49.53,48.02498,49.384,21240635,0.0,1.0
2014-10-01,240.24,242.66,235.65,242.2,5946510,48.048,48.532,47.13,48.44,29732550,0.0,1.0
2014-10-02,251.42,252.79,245.36,250.2,9002001,50.284,50.558,49.072,50.04,45010005,0.0,1.0
2014-10-03,255.21,256.5,251.033,253.06,5408665,51.042,51.3,50.2066,50.612,27043325,0.0,1.0
2014-10-06,260.62,262.49,257.8,259.13,7719055,52.124,52.498,51.56,51.826,38595275,0.0,1.0
2014-10-07,259.57,261.46,255.73,258.53,4491569,51.914,52.292,51.146,51.706,22457845,0.0,1.0
2014-10-08,259.28,262.88,252.64,260.1,5062615,51.856,52.576,50.528,52.02,25313075,0.0,1.0
2014-10-09,257.01,265.54,254.4,262.25,7361316,51.402,53.108,50.88,52.45,36806580,0.0,1.0
2014-10-10,236.91,245.89,235.2,244.64,12898275,47.382,49.178,47.04,48.928,64491375,0.0,1.0
2014-10-13,224.59,238.9628,221.0,238.57,11276552,44.918,47.79256,44.2,47.714,56382760,0.0,1.0
2014-10-14,227.06,232.47,223.0,228.25,7112339,45.412,46.494,44.6,45.65,35561695,0.0,1.0
2014-10-15,229.7,230.99,217.32,220.0,9151648,45.94,46.198,43.464,44.0,45758240,0.0,1.0
2014-10-16,226.35,229.92,219.1,219.72,5404565,45.27,45.984,43.82,43.944,27022825,0.0,1.0
2014-10-17,227.48,234.77,226.55,233.38,10551850,45.496,46.954,45.31,46.676,52759250,0.0,1.0
2014-10-20,230.47,232.4,225.51,226.72,3499686,46.094,46.48,45.102,45.344,17498430,0.0,1.0
2014-10-21,235.34,235.39,230.8,234.27,4130345,47.068,47.078,46.16,46.854,20651725,0.0,1.0
2014-10-22,231.1,237.39,230.56,233.19,4123397,46.22,47.478,46.112,46.638,20616985,0.0,1.0
2014-10-23,235.29,236.28,232.0,234.655,3499882,47.058,47.256,46.4,46.931,17499410,0.0,1.0
2014-10-24,235.24,237.8,231.2,236.27,3466927,47.048,47.56,46.24,47.254,17334635,0.0,1.0
2014-10-27,221.67,234.61,220.31,234.25,9553348,44.334,46.922,44.062,46.85,47766740,0.0,1.0
2014-10-28,242.77,244.6,228.25,229.6,10516297,48.554,48.92,45.65,45.92,52581485,0.0,1.0
2014-10-29,238.1,241.5,235.64,241.13,4967640,47.62,48.3,47.128,48.226,24838200,0.0,1.0
2014-10-30,238.66,240.5,235.06,238.14,3228371,47.732,48.1,47.012,47.628,16141855,0.0,1.0
2014-10-31,241.7,243.12,238.75,242.51,3775327,48.34,48.624,47.75,48.502,18876635,0.0,1.0
2014-11-03,242.59,247.56,241.32,243.0,4207268,48.518,49.512,48.264,48.6,21036340,0.0,1.0
2014-11-04,238.93,242.35,236.53,240.49,3682572,47.786,48.47,47.306,48.098,18412860,0.0,1.0
2014-11-05,230.97,241.36,230.53,241.0,9045925,46.194,48.272,46.106,48.2,45229625,0.0,1.0
2014-11-06,241.22,246.69,228.5,234.49,15354717,48.244,49.338,45.7,46.898,76773585,0.0,1.0
2014-11-07,240.2,242.8399,237.2,242.19,5161023,48.04,48.56798,47.44,48.438,25805115,0.0,1.0
2014-11-10,241.93,242.88,236.8,239.11,4577208,48.386,48.576,47.36,47.822,22886040,0.0,1.0
2014-11-11,251.08,251.82,242.0,242.55,7952565,50.216,50.364,48.4,48.51,39762825,0.0,1.0
2014-11-12,249.1,252.34,245.58,249.72,5870818,49.82,50.468,49.116,49.944,29354090,0.0,1.0
2014-11-13,251.7,255.75,250.25,250.62,6236036,50.34,51.15,50.05,50.124,31180180,0.0,1.0
2014-11-14,258.68,258.85,248.5,250.0,6101145,51.736,51.77,49.7,50.0,30505725,0.0,1.0
2014-11-17,253.98,259.0,252.02,257.49,4025695,50.796,51.8,50.404,51.498,20128475,0.0,1.0
2014-11-18,257.7,259.99,255.51,255.86,4474294,51.54,51.998,51.102,51.172,22371470,0.0,1.0
2014-11-19,247.74,251.88,245.6,250.61,7918486,49.548,50.376,49.12,50.122,39592430,0.0,1.0
2014-11-20,248.71,250.93,246.0,247.95,3587220,49.742,50.186,49.2,49.59,17936100,0.0,1.0
2014-11-21,242.78,252.78,242.17,252.21,7485059,48.556,50.556,48.434,50.442,37425295,0.0,1.0
2014-11-24,246.72,247.6,240.64,245.2,4789708,49.344,49.52,48.128,49.04,23948540,0.0,1.0
2014-11-25,248.09,249.72,246.0905,247.35,3159804,49.618,49.944,49.2181,49.47,15799020,0.0,1.0
2014-11-26,248.44,249.0,246.6003,248.34,1981819,49.688,49.8,49.32006,49.668,9909095,0.0,1.0
2014-11-28,244.52,246.6899,242.52,245.35,2119688,48.904,49.33798,48.504,49.07,10598440,0.0,1.0
2014-12-01,231.64,242.47,229.01,241.16,8619351,46.328,48.494,45.802,48.232,43096755,0.0,1.0
2014-12-02,231.43,234.88,228.0,234.57,5887046,46.286,46.976,45.6,46.914,29435230,0.0,1.0
2014-12-03,229.3,229.72,225.5,226.25,5307733,45.86,45.944,45.1,45.25,26538665,0.0,1.0
2014-12-04,228.28,230.9,227.81,228.6,3879208,45.656,46.18,45.562,45.72,19396040,0.0,1.0
2014-12-05,223.71,229.389,222.26,228.67,6063619,44.742,45.8778,44.452,45.734,30318095,0.0,1.0
2014-12-08,214.36,224.86,212.34,221.54,9225619,42.872,44.972,42.468,44.308,46128095,0.0,1.0
2014-12-09,216.89,217.7294,204.27,209.34,9431502,43.378,43.54588,40.854,41.868,47157510,0.0,1.0
2014-12-10,209.84,216.77,207.7,214.13,7314139,41.968,43.354,41.54,42.826,36570695,0.0,1.0
2014-12-11,208.88,215.43,208.23,210.53,6694398,41.776,43.086,41.646,42.106,33471990,0.0,1.0
2014-12-12,207.0,211.68,204.5,204.82,7173782,41.4,42.336,40.9,40.964,35868910,0.0,1.0
2014-12-15,204.04,209.8,202.67,209.29,5218252,40.808,41.96,40.534,41.858,26091260,0.0,1.0
2014-12-16,197.81,203.68,195.37,200.89,8426105,39.562,40.736,39.074,40.178,42130525,0.0,1.0
2014-12-17,205.82,206.65,192.65,193.06,7367834,41.164,41.33,38.53,38.612,36839170,0.0,1.0
2014-12-18,218.26,218.44,211.8,212.38,7483349,43.652,43.688,42.36,42.476,37416745,0.0,1.0
2014-12-19,219.29,220.4,214.5,220.19,6910461,43.858,44.08,42.9,44.038,34552305,0.0,1.0
2014-12-22,222.6,224.06,218.26,220.0,4806917,44.52,44.812,43.652,44.0,24034585,0.0,1.0
2014-12-23,220.97,224.315,219.5242,223.81,4513321,44.194,44.863,43.90484,44.762,22566605,0.0,1.0
2014-12-24,222.26,222.5,219.25,219.77,1333518,44.452,44.5,43.85,43.954,6667590,0.0,1.0
2014-12-26,227.82,228.5,221.5,221.51,3327016,45.564,45.7,44.3,44.302,16635080,0.0,1.0
2014-12-29,225.71,227.91,224.02,226.9,2811828,45.142,45.582,44.804,45.38,14059140,0.0,1.0
2014-12-30,222.23,225.654,221.4,223.99,2903242,44.446,45.1308,44.28,44.798,14516210,0.0,1.0
2014-12-31,222.41,225.68,222.25,223.09,2402097,44.482,45.136,44.45,44.618,12010485,0.0,1.0
2015-01-02,219.31,223.25,213.26,222.87,4764443,43.862,44.65,42.652,44.574,23822215,0.0,1.0
2015-01-05,210.09,216.5,207.1626,214.55,5368477,42.018,43.3,41.43252,42.91,26842385,0.0,1.0
2015-01-06,211.28,214.2,204.21,210.06,6261936,42.256,42.84,40.842,42.012,31309680,0.0,1.0
2015-01-07,210.95,214.78,209.78,213.35,2968390,42.19,42.956,41.956,42.67,14841950,0.0,1.0
2015-01-08,210.615,213.7999,210.01,212.81,3442509,42.123,42.75998,42.002,42.562,17212545,0.0,1.0
2015-01-09,206.66,209.98,204.96,208.92,4580722,41.332,41.996,40.992,41.784,22903610,0.0,1.0
2015-01-12,202.21,204.47,199.25,203.05,5950280,40.442,40.894,39.85,40.61,29751400,0.0,1.0
2015-01-13,204.25,207.61,200.911,203.32,4477320,40.85,41.522,40.1822,40.664,22386600,0.0,1.0
2015-01-14,192.69,195.2,185.0,185.83,11551855,38.538,39.04,37.0,37.166,57759275,0.0,1.0
2015-01-15,191.87,195.7499,190.0,194.49,5216524,38.374,39.14998,38.0,38.898,26082620,0.0,1.0
2015-01-16,193.07,194.49,189.65,190.7,3603158,38.614,38.898,37.93,38.14,18015790,0.0,1.0
2015-01-20,191.93,194.1199,187.04,193.87,4503182,38.386,38.82398,37.408,38.774,22515910,0.0,1.0
2015-01-21,196.57,198.68,189.51,189.55,4153043,39.314,39.736,37.902,37.91,20765215,0.0,1.0
2015-01-22,201.62,203.24,195.2,197.0,4116905,40.324,40.648,39.04,39.4,20584525,0.0,1.0
2015-01-23,201.29,203.5,198.33,200.29,3442371,40.258,40.7,39.666,40.058,17211855,0.0,1.0
2015-01-26,206.55,208.62,201.05,201.83,3234522,41.31,41.724,40.21,40.366,16172610,0.0,1.0
2015-01-27,205.98,208.03,203.3,204.42,2781024,41.196,41.606,40.66,40.884,13905120,0.0,1.0
2015-01-28,199.37,206.368,198.42,206.11,3149606,39.874,41.2736,39.684,41.222,15748030,0.0,1.0
2015-01-29,205.2,205.98,196.5,201.07,3548106,41.04,41.196,39.3,40.214,17740530,0.0,1.0
2015-01-30,203.6,207.47,203.0,203.96,3006959,40.72,41.494,40.6,40.792,15034795,0.0,1.0
2015-02-02,210.94,211.9499,203.3,203.97,4149186,42.188,42.38998,40.66,40.794,20745930,0.0,1.0
2015-02-03,218.36,220.37,211.27,213.22,4826244,43.672,44.074,42.254,42.644,24131220,0.0,1.0
2015-02-04,218.55,221.479,216.8,218.29,3305377,43.71,44.2958,43.36,43.658,16526885,0.0,1.0
2015-02-05,220.99,225.48,219.638,219.88,3522947,44.198,45.096,43.9276,43.976,17614735,0.0,1.0
2015-02-06,217.36,223.4,216.5001,222.0,3243931,43.472,44.68,43.30002,44.4,16219655,0.0,1.0
2015-02-09,217.48,217.93,211.99,215.38,3472423,43.496,43.586,42.398,43.076,17362115,0.0,1.0
2015-02-10,216.29,220.5,215.0,217.55,5390542,43.258,44.1,43.0,43.51,26952710,0.0,1.0
2015-02-11,212.8,214.74,207.28,212.21,9769102,42.56,42.948,41.456,42.442,48845510,0.0,1.0
2015-02-12,202.88,203.0882,193.28,193.57,15649607,40.576,40.61764,38.656,38.714,78248035,0.0,1.0
2015-02-13,203.77,205.99,200.91,202.9,6191003,40.754,41.198,40.182,40.58,30955015,0.0,1.0
2015-02-17,204.35,205.7,201.5,205.7,3979647,40.87,41.14,40.3,41.14,19898235,0.0,1.0
2015-02-18,204.46,206.17,202.6,204.17,2713598,40.892,41.234,40.52,40.834,13567990,0.0,1.0
2015-02-19,211.705,212.44,203.75,205.0,5154148,42.341,42.488,40.75,41.0,25770740,0.0,1.0
2015-02-20,217.11,217.6,209.81,210.78,5982089,43.422,43.52,41.962,42.156,29910445,0.0,1.0
2015-02-23,207.335,218.2,206.33,215.66,8499775,41.467,43.64,41.266,43.132,42498875,0.0,1.0
2015-02-24,204.11,207.29,201.7,207.29,6603560,40.822,41.458,40.34,41.458,33017800,0.0,1.0
2015-02-25,203.76,207.14,202.58,204.94,3909520,40.752,41.428,40.516,40.988,19547600,0.0,1.0
2015-02-26,207.19,211.09,202.22,204.0,6472855,41.438,42.218,40.444,40.8,32364275,0.0,1.0
2015-02-27,203.34,208.55,202.8,206.9,3882084,40.668,41.71,40.56,41.38,19410420,0.0,1.0
2015-03-02,197.325,203.34,195.825,202.7,7922065,39.465,40.668,39.165,40.54,39610325,0.0,1.0
2015-03-03,199.56,200.2435,195.32,196.81,4432329,39.912,40.0487,39.064,39.362,22161645,0.0,1.0
2015-03-04,202.435,202.52,197.21,199.25,4221962,40.487,40.504,39.442,39.85,21109810,0.0,1.0
2015-03-05,200.63,206.19,200.15,202.85,4877015,40.126,41.238,40.03,40.57,24385075,0.0,1.0
2015-03-06,193.88,200.75,192.151,199.21,6712438,38.776,40.15,38.4302,39.842,33562190,0.0,1.0
2015-03-09,190.88,194.49,188.25,194.39,6736724,38.176,38.898,37.65,38.878,33683620,0.0,1.0
2015-03-10,190.32,193.5,187.6,188.46,5579691,38.064,38.7,37.52,37.692,27898455,0.0,1.0
2015-03-11,193.74,196.18,191.01,191.15,4974871,38.748,39.236,38.202,38.23,24874355,0.0,1.0
2015-03-12,191.07,194.45,189.75,193.75,4149294,38.214,38.89,37.95,38.75,20746470,0.0,1.0
2015-03-13,188.68,191.75,187.32,188.95,5434298,37.736,38.35,37.464,37.79,27171490,0.0,1.0
2015-03-16,195.7,195.91,189.8,192.0,5628783,39.14,39.182,37.96,38.4,28143915,0.0,1.0
2015-03-17,194.73,198.71,193.94,195.43,4894052,38.946,39.742,38.788,39.086,24470260,0.0,1.0
2015-03-18,200.71,200.88,193.11,194.96,4820936,40.142,40.176,38.622,38.992,24104680,0.0,1.0
2015-03-19,195.65,204.59,194.53,202.0,8475244,39.13,40.918,38.906,40.4,42376220,0.0,1.0
2015-03-20,198.08,198.99,195.621,197.45,4269467,39.616,39.798,39.1242,39.49,21347335,0.0,1.0
2015-03-23,199.63,200.5,197.47,198.5,2631626,39.926,40.1,39.494,39.7,13158130,0.0,1.0
2015-03-24,201.72,203.79,199.75,201.58,3649860,40.344,40.758,39.95,40.316,18249300,0.0,1.0
2015-03-25,194.3,198.59,192.7,198.27,5730389,38.86,39.718,38.54,39.654,28651945,0.0,1.0
2015-03-26,190.405,194.79,189.7,193.92,4127956,38.081,38.958,37.94,38.784,20639780,0.0,1.0
2015-03-27,185.0,189.2899,181.4,189.07,8604947,37.0,37.85798,36.28,37.814,43024735,0.0,1.0
2015-03-30,190.57,192.25,181.8,185.85,10089516,38.114,38.45,36.36,37.17,50447580,0.0,1.0
2015-03-31,188.77,193.76,188.41,193.53,5026569,37.754,38.752,37.682,38.706,25132845,0.0,1.0
2015-04-01,187.59,192.3,186.05,188.7,3794621,37.518,38.46,37.21,37.74,18973105,0.0,1.0
2015-04-02,191.0,193.23,190.0,190.23,5010368,38.2,38.646,38.0,38.046,25051840,0.0,1.0
2015-04-06,203.1,207.75,197.5,198.0,12455811,40.62,41.55,39.5,39.6,62279055,0.0,1.0
2015-04-07,203.25,205.06,201.14,202.51,4347864,40.65,41.012,40.228,40.502,21739320,0.0,1.0
2015-04-08,207.67,210.9,205.87,208.2,6303117,41.534,42.18,41.174,41.64,31515585,0.0,1.0
2015-04-09,210.09,210.37,206.12,208.43,3800225,42.018,42.074,41.224,41.686,19001125,0.0,1.0
2015-04-10,210.9,211.65,209.0,209.85,4067676,42.18,42.33,41.8,41.97,20338380,0.0,1.0
2015-04-13,209.78,213.0,209.05,210.435,3758230,41.956,42.6,41.81,42.087,18791150,0.0,1.0
2015-04-14,207.46,209.49,205.5,208.57,3025963,41.492,41.898,41.1,41.714,15129815,0.0,1.0
2015-04-15,207.83,209.59,206.6,207.46,1952378,41.566,41.918,41.32,41.492,9761890,0.0,1.0
2015-04-16,206.7,209.17,206.29,207.7,1659059,41.34,41.834,41.258,41.54,8295295,0.0,1.0
2015-04-17,206.79,206.88,203.5,204.99,2469926,41.358,41.376,40.7,40.998,12349630,0.0,1.0
2015-04-20,205.27,207.85,203.85,206.78,2559251,41.054,41.57,40.77,41.356,12796255,0.0,1.0
2015-04-21,209.41,210.75,204.31,205.8,3432541,41.882,42.15,40.862,41.16,17162705,0.0,1.0
2015-04-22,219.44,221.88,211.69,212.5,7863037,43.888,44.376,42.338,42.5,39315185,0.0,1.0
2015-04-23,218.6,221.48,217.1501,218.27,4411184,43.72,44.296,43.43002,43.654,22055920,0.0,1.0
2015-04-24,218.425,220.8,218.01,220.5,2427843,43.685,44.16,43.602,44.1,12139215,0.0,1.0
2015-04-27,231.55,238.75,222.0,222.56,11672627,46.31,47.75,44.4,44.512,58363135,0.0,1.0
2015-04-28,230.48,235.5,228.03,234.75,6085379,46.096,47.1,45.606,46.95,30426895,0.0,1.0
2015-04-29,232.45,234.97,227.63,230.05,3936077,46.49,46.994,45.526,46.01,19680385,0.0,1.0
2015-04-30,226.05,232.89,225.17,230.39,3911857,45.21,46.578,45.034,46.078,19559285,0.0,1.0
2015-05-01,226.03,231.77,220.405,229.94,5281689,45.206,46.354,44.081,45.988,26408445,0.0,1.0
2015-05-04,230.51,234.73,227.11,228.18,4434596,46.102,46.946,45.422,45.636,22172980,0.0,1.0
2015-05-05,232.95,239.5,229.13,237.76,5796873,46.59,47.9,45.826,47.552,28984365,0.0,1.0
2015-05-06,230.43,234.47,228.2,234.1,5270933,46.086,46.894,45.64,46.82,26354665,0.0,1.0
2015-05-07,236.8,237.48,220.25,221.0,9455909,47.36,47.496,44.05,44.2,47279545,0.0,1.0
2015-05-08,236.61,238.4099,233.7,235.99,4668236,47.322,47.68198,46.74,47.198,23341180,0.0,1.0
2015-05-11,239.49,242.88,235.31,236.29,5672262,47.898,48.576,47.062,47.258,28361310,0.0,1.0
2015-05-12,244.74,246.35,238.19,240.11,6363429,48.948,49.27,47.638,48.022,31817145,0.0,1.0
2015-05-13,243.18,248.3,242.25,247.61,5440165,48.636,49.66,48.45,49.522,27200825,0.0,1.0
2015-05-14,244.1,244.89,241.25,244.82,2895936,48.82,48.978,48.25,48.964,14479680,0.0,1.0
2015-05-15,248.84,249.4,242.5,243.93,4527563,49.768,49.88,48.5,48.786,22637815,0.0,1.0
2015-05-18,248.75,249.9,246.0,247.0,3353212,49.75,49.98,49.2,49.4,16766060,0.0,1.0
2015-05-19,247.14,251.0,246.15,248.43,3674231,49.428,50.2,49.23,49.686,18371155,0.0,1.0
2015-05-20,244.35,247.74,241.3721,247.13,3755569,48.87,49.548,48.27442,49.426,18777845,0.0,1.0
2015-05-21,245.62,246.62,242.3574,243.03,1970643,49.124,49.324,48.47148,48.606,9853215,0.0,1.0
2015-05-22,247.73,248.6,245.01,245.38,2223089,49.546,49.72,49.002,49.076,11115445,0.0,1.0
2015-05-26,247.455,252.0,246.5,247.68,3498682,49.491,50.4,49.3,49.536,17493410,0.0,1.0
2015-05-27,247.43,249.5,245.55,248.51,3408200,49.486,49.9,49.11,49.702,17041000,0.0,1.0
2015-05-28,251.45,251.8,245.05,247.03,3647283,50.29,50.36,49.01,49.406,18236415,0.0,1.0
2015-05-29,250.8,252.8677,249.43,251.0,3789283,50.16,50.57354,49.886,50.2,18946415,0.0,1.0
2015-06-01,249.45,251.6,247.47,251.41,2505057,49.89,50.32,49.494,50.282,12525285,0.0,1.0
2015-06-02,248.35,249.4,246.3,248.92,2134809,49.67,49.88,49.26,49.784,10674045,0.0,1.0
2015-06-03,248.99,250.72,247.01,248.2,1781505,49.798,50.144,49.402,49.64,8907525,0.0,1.0
2015-06-04,245.92,249.3,245.71,247.5,2453615,49.184,49.86,49.142,49.5,12268075,0.0,1.0
2015-06-05,249.14,249.7,245.68,246.0,3022026,49.828,49.94,49.136,49.2,15110130,0.0,1.0
2015-06-08,256.29,258.75,250.31,250.85,5016997,51.258,51.75,50.062,50.17,25084985,0.0,1.0
2015-06-09,256.0,257.74,254.14,255.4,2611146,51.2,51.548,50.828,51.08,13055730,0.0,1.0
2015-06-10,250.7,254.0,248.5,251.9,3454453,50.14,50.8,49.7,50.38,17272265,0.0,1.0
2015-06-11,251.41,254.37,250.43,253.26,2044058,50.282,50.874,50.086,50.652,10220290,0.0,1.0
2015-06-12,250.69,253.46,250.21,250.21,1422335,50.138,50.692,50.042,50.042,7111675,0.0,1.0
2015-06-15,250.38,251.28,246.01,249.7,2186175,50.076,50.256,49.202,49.94,10930875,0.0,1.0
2015-06-16,253.12,253.44,249.095,250.13,1984678,50.624,50.688,49.819,50.026,9923390,0.0,1.0
2015-06-17,260.41,264.36,252.02,252.17,5512920,52.082,52.872,50.404,50.434,27564600,0.0,1.0
2015-06-18,261.89,263.46,260.02,262.0,2782703,52.378,52.692,52.004,52.4,13913515,0.0,1.0
